"stop_id","stop_code","stop_name","stop_desc","stop_lat","stop_lon","location_type","parent_station","wheelchair_boarding","platform_code"
000300000091,"","Messancy, Promenade",,"49.595774000000","5.819594000000",0,,0,""
000400000129,"","Malavillers, Mairie",,"49.356213000000","5.870055000000",0,,0,""
000400000130,"","Landres, Gare",,"49.325032000000","5.805798000000",0,,0,""
000400000131,"","Landres, Intermarché",,"49.320025000000","5.799790000000",0,,0,""
000400000132,"","Landres, Croisette",,"49.315271000000","5.792213000000",0,,0,""
000400000134,"","Piennes, Place",,"49.311719000000","5.780953000000",0,,0,""
000400000135,"","Piennes, Zone d'activités",,"49.308387000000","5.767328000000",0,,0,""
000221303010,"","Sanem, W.S.A.",,"49.540357000000","5.953828000000",0,,0,""
000220201067,"","Differdange, Vesquenhaff",,"49.509691000000","5.872058000000",0,,0,""
000200701006,"","Munsbach, Aisvull",,"49.640962000000","6.273878000000",0,,0,""
000160302013,"","Welsdorf, rue des Champs",,"49.817414000000","6.091795000000",0,,0,""
000160301017,"","Colmar-Berg, Z.I. Rond-Point",,"49.805806000000","6.102094000000",0,,0,""
000160301018,"","Colmar-Berg, Piscine",,"49.811528000000","6.093292000000",0,,0,""
000160301014,"","Colmar-Berg, place Pemmers",,"49.813936000000","6.086954000000",0,,0,""
000160301015,"","Colmar-Berg, rue Martzen 1",,"49.818277000000","6.086758000000",0,,0,""
000160301016,"","Colmar-Berg, rue Martzen 2",,"49.816503000000","6.086375000000",0,,0,""
000141301008,"","Schieren, rue de la Gare",,"49.833071000000","6.095513000000",0,,0,""
000141301009,"","Schieren, Alen Atelier",,"49.830015000000","6.095654000000",0,,0,""
000140602003,"","Erpeldange-sur-Sûre, Bei der Schoul",,"49.861228000000","6.114530000000",0,,0,""
000140603005,"","Ingeldorf, Walebroch",,"49.858133000000","6.139583000000",0,,0,""
000140603006,"","Ingeldorf, Cactus",,"49.851446000000","6.127122000000",0,,0,""
000110815002,"","Oberwampach, Duerefstrooss Belzen",,"50.016062000000","5.860839000000",0,,0,""
000190506003,"","Septfontaines, Op Lauterbur",,"49.684953000000","5.941816000000",0,,0,""
000160907006,"","Reckange (Mersch), Um neie Lehm",,"49.751233000000","6.083759000000",0,,0,""
000220402080,"","Esch-sur-Alzette, Rue Général Patton",,"49.501707000000","5.976949000000",0,,0,""
000300000097,"","Athus, Clinique",,"49.563557000000","5.821924000000",0,,0,""
000300000098,"","Aubange, rue d'Athus",,"49.564259000000","5.814741000000",0,,0,""
000300000099,"","Aubange, Ecole",,"49.566333000000","5.801852000000",0,,0,""
000220102032,"","Bettembourg, Scheleck",,"49.509050000000","6.093331000000",0,,0,""
000220102033,"","Bettembourg, Cactus",,"49.512858000000","6.093041000000",0,,0,""
000400000140,"","Audun-le-Tiche, Cimetière",,"49.472647000000","5.950290000000",0,,0,""
000220301095,"","Dudelange, LNS",,"49.497826000000","6.087163000000",0,,0,""
000500000118,"","Saarburg, Im Fichtenhain",,"49.600914000000","6.531452000000",0,,0,""
000170801003,"","Christnach, Fielserstrooss",,"49.788127000000","6.266500000000",0,,0,""
000150803003,"","Schandel, Viichtenerstrooss",,"49.792199000000","5.977925000000",0,,0,""
000150511006,"","Perlé, Kuelewee",,"49.813613000000","5.761107000000",0,,0,""
000140401011,"","Diekirch, Alexis Heck",,"49.868154000000","6.162222000000",0,,0,""
000500000140,"","Trier, Südbahnhof",,"49.744781000000","6.634670000000",0,,0,""
000220301094,"","Dudelange, CFL Multimodal",,"49.498052000000","6.097691000000",0,,0,""
000400000124,"","Garche, Chênaie",,"49.401907000000","6.210241000000",0,,0,""
000200201008,"","Contern, Rond Point Z.I.",,"49.593530000000","6.215807000000",0,,0,""
000110101015,"","Clervaux, Hall Polyvalent",,"50.061290000000","6.018076000000",0,,0,""
000170101007,"","Beaufort, Reisduerferstrooss",,"49.846624000000","6.284686000000",0,,0,""
000170101008,"","Beaufort, Halerstrooss",,"49.843510000000","6.270149000000",0,,0,""
000200419039,"","Limpertsberg, Faïencerie",,"49.616038000000","6.121265000000",0,,0,""
000200419041,"","Limpertsberg, Theater (Tram)",,"49.617642000000","6.125338000000",0,,0,""
000200417052,"","Kirchberg, Luxexpo",,"49.635423000000","6.175902000000",0,,0,""
000200417066,"","Kirchberg, Alphonse Weicker (Tram)",,"49.632177000000","6.170827000000",0,,0,""
000200417045,"","Kirchberg, Nationalbibliothéik",,"49.629243000000","6.166025000000",0,,0,""
000200417046,"","Kirchberg, Universitéit",,"49.626011000000","6.160756000000",0,,0,""
000200417058,"","Kirchberg, Rout Bréck - Pafendall (Tram)",,"49.618697000000","6.136686000000",0,,0,""
000200405061,"","Centre, Stäreplaz / Étoile (Tram)",,"49.613676000000","6.119604000000",0,,0,""
000200417050,"","Kirchberg, Gare routière Luxexpo",,"49.636375000000","6.174766000000",0,,0,""
000500000138,"","Trier, Messepark P+R",,"49.739778000000","6.622754000000",0,,0,""
000500000139,"","Trier, St. Matthias Rodestr.",,"49.739722000000","6.631849000000",0,,0,""
000140307005,"","Michelau, Bei Schreiwesch",,"49.899426000000","6.088187000000",0,,0,""
000140301004,"","Bourscheid, An der Schlënner",,"49.932129000000","6.070465000000",0,,0,""
000140309003,"","Schlindermanderscheid, An der Driicht",,"49.934346000000","6.056518000000",0,,0,""
000140401013,"","Diekirch, Centre Militaire",,"49.873606000000","6.173287000000",0,,0,""
000140401014,"","Diekirch, Hall logistique",,"49.878130000000","6.171756000000",0,,0,""
000110807006,"","Derenbach, Beim Wämperwee",,"50.015059000000","5.883457000000",0,,0,""
000110821003,"","Wincrange, Op der Loh",,"50.051259000000","5.909539000000",0,,0,""
000200417049,"","Kirchberg, Niedergrünewald",,"49.621832000000","6.144852000000",0,,0,""
000200304009,"","Howald, Peternelchen",,"49.577434000000","6.137567000000",0,,0,""
000200412024,"","Gasperich, Hildegard von Bingen",,"49.582410000000","6.122014000000",0,,0,""
000200423007,"","Pfaffenthal, Halte CFL",,"49.618986000000","6.132390000000",0,,0,""
000221401010,"","Schifflange, Cité Emile Mayrisch",,"49.507418000000","6.004395000000",0,,0,""
000221401012,"","Schifflange, Paerchen",,"49.510204000000","6.014558000000",0,,0,""
000221304008,"","Soleuvre, Ecole 2000",,"49.520507000000","5.937453000000",0,,0,""
000220602009,"","Tétange, Bréck",,"49.474870000000","6.034690000000",0,,0,""
000220602010,"","Tétange, Schoul",,"49.473945000000","6.038584000000",0,,0,""
000220402061,"","Esch-sur-Alzette, EIDE",,"49.496195000000","5.974865000000",0,,0,""
000500000148,"","Trier, Konstantin Basilika",,"49.753803000000","6.642548000000",0,,0,""
000300000108,"","Wardin, rue de Bastogne 46",,"49.989056000000","5.782154000000",0,,0,""
000300000107,"","Wardin, rue de Bastogne 22",,"49.986290000000","5.780372000000",0,,0,""
000300000111,"","Marvie, A la Boule (Glacier)",,"49.990907000000","5.747563000000",0,,0,""
000300000110,"","Bastogne, Hôtel de Ville",,"50.002331000000","5.717507000000",0,,0,""
000110102011,"","Marnach, Bombatsch",,"50.057817000000","6.064657000000",0,,0,""
000220203028,"","Niederkorn, Hahneboesch",,"49.544365000000","5.901719000000",0,,0,""
000220201027,"","Differdange, Aalt Stadhaus",,"49.520984000000","5.886939000000",0,,0,""
000300000109,"","Wardin, École",,"49.990545000000","5.790428000000",0,,0,""
000400000144,"","Longwy, Labro",,"49.512137000000","5.766674000000",0,,0,""
000400000145,"","Mexy, La Grotte",,"49.498937000000","5.781151000000",0,,0,""
000400000146,"","Longwy, Kinépolis Cabinet Médical",,"49.524925000000","5.775173000000",0,,0,""
000400000147,"","Longwy, Saintignon Peugeot",,"49.521512000000","5.773753000000",0,,0,""
000400000148,"","Herserange, Paris",,"49.521665000000","5.792207000000",0,,0,""
000400000149,"","Herserange, Godfroy",,"49.522753000000","5.794112000000",0,,0,""
000191101002,"","Grass, Um Camping",,"49.630630000000","5.891540000000",0,,0,""
000150305002,"","Roodt (Redange), Beim Pull",,"49.797679000000","5.820859000000",0,,0,""
000150501006,"","Arsdorf, Bei der Kapell",,"49.861772000000","5.844741000000",0,,0,""
000150501007,"","Arsdorf, Op der Lee",,"49.858666000000","5.846969000000",0,,0,""
000150515006,"","Wolwelange, Ermitage 2",,"49.830423000000","5.776819000000",0,,0,""
000150506008,"","Folschette, Hueschterbaach",,"49.809231000000","5.891920000000",0,,0,""
000200412025,"","Gasperich, Francophonie",,"49.584947000000","6.127801000000",0,,0,""
000190501002,"","Eischen, rue de Hobscheid",,"49.685860000000","5.880640000000",0,,0,""
000140401016,"","Diekirch, Beim Waasserbaseng",,"49.860553000000","6.163564000000",0,,0,""
000190502006,"","Hobscheid, Ruppert",,"49.685608000000","5.916411000000",0,,0,""
000190502007,"","Hobscheid, Laiterie",,"49.687615000000","5.913056000000",0,,0,""
000190704002,"","Windhof, Ecoparc",,"49.647573000000","5.955508000000",0,,0,""
000150701004,"","Calmus, Titzebierg",,"49.727992000000","5.966244000000",0,,0,""
000150105003,"","Levelange, Kapell",,"49.739074000000","5.856000000000",0,,0,""
000220402129,"","Esch-sur-Alzette, Porte des Sciences",,"49.503915000000","5.947317000000",0,,0,""
000500000150,"","Konz, Karthaus",,"49.710624000000","6.596642000000",0,,0,""
000200414011,"","Hamm, Peupliers",,"49.612132000000","6.164899000000",0,,0,""
000220402137,"","Esch-sur-Alzette, Rue Henri Koch",,"49.509010000000","5.964031000000",0,,0,""
000221401013,"","Schifflange, Cité Benn",,"49.506947000000","6.001725000000",0,,0,""
000220101003,"","Abweiler, Cité",,"49.532637000000","6.077035000000",0,,0,""
000210402004,"","Lenningen, Kaul",,"49.601398000000","6.361369000000",0,,0,""
000170501016,"","Echternach, Gare Centre",,"49.810230000000","6.417321000000",0,,0,""
000170609002,"","Girst 2",,"49.773699000000","6.497984000000",0,,0,""
000170611006,"","Rosport, Rue Neuve",,"49.803541000000","6.506439000000",0,,0,""
000170611007,"","Rosport, Gemeng",,"49.804144000000","6.498541000000",0,,0,""
000140203010,"","Gilsdorf, Op der Bell",,"49.861856000000","6.178824000000",0,,0,""
000170605003,"","Moersdorf, Iewescht Duerf",,"49.744210000000","6.499524000000",0,,0,""
000170607006,"","Mompach, Um Buer",,"49.752001000000","6.464057000000",0,,0,""
000200412026,"","Gasperich, Charles Darwin",,"49.584531000000","6.123743000000",0,,0,""
000200405049,"","Luxembourg, Amélie",,"49.613604000000","6.125036000000",0,,0,""
000160904010,"","Mersch, Nic. Welter",,"49.744318000000","6.099967000000",0,,0,""
000200405051,"","Luxembourg, Place de Metz",,"49.606885000000","6.128352000000",0,,0,""
000400000065,"","Hettange Grande, Cité des Jardins",,"49.400307000000","6.160457000000",0,,0,""
000400000150,"","Hettange Grande, Tilleuls",,"49.394318000000","6.165695000000",0,,0,""
000170501018,"","Echternach, Ermesinde",,"49.815245000000","6.416112000000",0,,0,""
000200405057,"","Hamilius-Centre (Tram)",,"49.611094000000","6.126139000000",0,,0,""
000200417061,"","Kirchberg, Philharmonie / Mudam (Bus)",,"49.619929000000","6.141391000000",0,,0,""
000140204004,"","Moestroff, Kierch",,"49.866041000000","6.238223000000",0,,0,""
000110104004,"","Hupperdange, Knupp",,"50.094867000000","6.053834000000",0,,0,""
000200601015,"","Sandweiler, Scheedbësch",,"49.613979000000","6.202961000000",0,,0,""
000191104009,"","Steinfort, Äischzenter",,"49.659768000000","5.920085000000",0,,0,""
000140401017,"","Diekirch, Bei der Tirelbaach",,"49.864432000000","6.174825000000",0,,0,""
000110609001,"","Biwisch, Biwisch",,"50.116894000000","5.979477000000",0,,0,""
000500000155,"","Trier, Gilbertstraße",,"49.747588000000","6.636019000000",0,,0,""
000210503012,"","Mondorf-les-Bains, Ecole Internationale",,"49.500463000000","6.284187000000",0,,0,""
000110106001,"","Mecher (Clervaux), Dueref",,"50.040018000000","6.015807000000",0,,0,""
000161001007,"","Cruchten, Schlaederhaff",,"49.803182000000","6.123199000000",0,,0,""
000120405002,"","Masseler, Op der Houscht",,"49.934018000000","6.018508000000",0,,0,""
000200420016,"","Merl, Charlemagne",,"49.607819000000","6.098034000000",0,,0,""
000400000160,"","Audun-le-Roman, Parking transfrontalier",,"49.374888000000","5.902337000000",0,,0,""
000500000160,"","Losheim, Globus Baumarkt",,"49.504693000000","6.759448000000",0,,0,""
000500000159,"","Losheim, Abzweig im Haag",,"49.507794000000","6.761213000000",0,,0,""
000500000161,"","Losheim, Globus Wolfsborn",,"49.510819000000","6.756212000000",0,,0,""
000500000162,"","Losheim, Haagstraße",,"49.507229000000","6.750601000000",0,,0,""
000110807008,"","Derenbach, Am Dueref",,"50.011263000000","5.885209000000",0,,0,""
000110821005,"","Wincrange, Béigener Strooss",,"50.053178000000","5.915032000000",0,,0,""
000200405059,"","Luxembourg, Gare Centrale (Tram)",,"49.599939000000","6.133411000000",0,,0,""
000200405058,"","Luxembourg, Paräisser Plaz",,"49.604082000000","6.130704000000",0,,0,""
000300000131,"","Arlon, Sterpenich-Frontière",,"49.643748000000","5.904264000000",0,,0,""
000200417060,"","Kirchberg, Simone de Beauvoir",,"49.634920000000","6.159766000000",0,,0,""
000221004004,"","Reckange-sur-Mess, Kierfecht",,"49.558814000000","6.008606000000",0,,0,""
000200201009,"","Contern, Läiteschbaach",,"49.599343000000","6.224802000000",0,,0,""
000200201010,"","Contern, Paul Rischard",,"49.601383000000","6.221767000000",0,,0,""
000200201011,"","Contern, Ieselslach",,"49.595250000000","6.221952000000",0,,0,""
000140702009,"","Warken, Chapelle",,"49.855213000000","6.091318000000",0,,0,""
000120507002,"","Tadler, Kierfecht",,"49.911320000000","5.997089000000",0,,0,""
000120102005,"","Surré, Montée St. Hubert",,"49.900047000000","5.773792000000",0,,0,""
000110407003,"","Rodershausen, Millewee",,"50.032906000000","6.128577000000",0,,0,""
000110802006,"","Asselborn, Elwenter Weeg",,"50.100259000000","5.974081000000",0,,0,""
000200901006,"","Strassen, Kaltacht",,"49.619879000000","6.091377000000",0,,0,""
000210501004,"","Altwies, Millbaach",,"49.507723000000","6.260710000000",0,,0,""
000200405062,"","Centre, Adolphe Fischer",,"49.599994000000","6.128023000000",0,,0,""
000400000163,"","Roussy-le-Village, P&R",,"49.464171000000","6.179430000000",0,,0,""
000500000113,"","Merzig, Hilbringer Brücke",,"49.441870000000","6.627153000000",0,,0,""
000140307006,"","Michelau, Op der Gare",,"49.897095000000","6.091259000000",0,,0,""
000200407014,"","Cessange, Am Brill",,"49.588172000000","6.099146000000",0,,0,""
000200412031,"","Gasperich, Stade de Luxembourg",,"49.576813000000","6.111496000000",0,,0,""
000200414013,"","Hamm, Ierzkaulen",,"49.605114000000","6.153886000000",0,,0,""
000200412032,"","Gasperich, Lise Meitner",,"49.584626000000","6.120320000000",0,,0,""
000180703009,"","Wasserbillig, Gare",,"49.712952000000","6.499305000000",0,,0,""
000400000077,"","Metzange, P+R Metzange",,"49.363051000000","6.103565000000",0,,0,""
000200701007,"","Munsbach, Schlass Minsbech",,"49.631078000000","6.260658000000",0,,0,""
000210503013,"","Mondorf-les-Bains, Place des Villes Jumelées",,"49.505972000000","6.275581000000",0,,0,""
000160101006,"","Bissen, Henckels",,"49.789649000000","6.064609000000",0,,0,""
000160101010,"","Bissen, Innovation Campus",,"49.786290000000","6.083223000000",0,,0,""
000150501008,"","Arsdorf, Misärsbréck (Parking)",,"49.868961000000","5.832435000000",0,,0,""
000120701002,"","Bavigne, Parking",,"49.918338000000","5.849542000000",0,,0,""
000120510002,"","Insenborn, Parking am Kéilert",,"49.900162000000","5.886883000000",0,,0,""
000120510003,"","Insenborn, Wealerhaff",,"49.892712000000","5.872033000000",0,,0,""
000120705002,"","Liefrange, Base nautique",,"49.904594000000","5.878011000000",0,,0,""
000300000133,"","Sterpenich, rue de Grass",,"49.638642000000","5.886967000000",0,,0,""
000160301020,"","Colmar-Berg, rue de l'Alzette",,"49.812794000000","6.098032000000",0,,0,""
000170804004,"","Waldbillig, Scheedhaff",,"49.805719000000","6.256601000000",0,,0,""
000190606005,"","Olm, Op der Schanz",,"49.650276000000","5.991765000000",0,,0,""
000150108003,"","Schweich, An Thinnessen",,"49.721269000000","5.923340000000",0,,0,""
000110409003,"","Wahlhausen, Jouseps",,"49.985928000000","6.108621000000",0,,0,""
000190101010,"","Bascharage, Continentale Gare",,"49.559176000000","5.926063000000",0,,0,""
000190101024,"","Bascharage, Ecocenter",,"49.562629000000","5.927324000000",0,,0,""
000220903014,"","Rodange, Am Duerf",,"49.545474000000","5.839345000000",0,,0,""
000220803033,"","Mondercange, Ecole",,"49.529095000000","5.986124000000",0,,0,""
000500000156,"","Euren, Eisenbahnstraße",,"49.737043000000","6.613519000000",0,,0,""
000170802003,"","Haller, Rue des Romains",,"49.819386000000","6.275277000000",0,,0,""
000140203012,"","Gilsdorf, Ackerbauschoul",,"49.861004000000","6.167125000000",0,,0,""
000110811004,"","Hoffelt, Duärrefstrooss",,"50.095660000000","5.919819000000",0,,0,""
000110811003,"","Hoffelt, Beim Huälleweeg",,"50.103190000000","5.922211000000",0,,0,""
000190401004,"","Dahlem, Aal Schoul",,"49.598496000000","5.945750000000",0,,0,""
000221107007,"","Kockelscheuer, Parc Luxite",,"49.557015000000","6.096955000000",0,,0,""
000221107006,"","Kockelscheuer, Louis Ackermann",,"49.558372000000","6.101334000000",0,,0,""
000400000064,"","Bettembourg-frontière",,"49.472215000000","6.107772000000",0,,0,""
000140401019,"","Diekirch, Selzesland",,"49.871324000000","6.131301000000",0,,0,""
000140401020,"","Diekirch, Hannert der Seitert",,"49.874729000000","6.133822000000",0,,0,""
000140401021,"","Diekirch, Fitness",,"49.877222000000","6.135207000000",0,,0,""
000110821006,"","Wincrange, Centre Médical",,"50.058358000000","5.921407000000",0,,0,""
000141302019,"","Colmar-Berg, Gare routière",,"49.815338000000","6.101219000000",0,,0,""
000400000071,"","Metz-Ville, Gare",,"49.109459000000","6.177050000000",0,,0,""
000300000135,"","Arlon, Callemeyn",,"49.689586000000","5.823275000000",0,,0,""
000300000012,"","Arlon, Inst. St. Marie (ISMA)",,"49.687264000000","5.810142000000",0,,0,""
